12-Jun-20,1819,316197,Paris-Brooks Scholarship Fund,Paris-Brooks Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316197,Paris-Brooks Scholarship Fund,Paris-Brooks Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316198,Sally and Brad Turner Sch.,Sally and Brad Turner Sch. - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316198,Sally and Brad Turner Sch.,Sally and Brad Turner Sch. - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316198,Sally and Brad Turner Sch.,Sally and Brad Turner Sch. - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316199,Kingsfield Family Sch Fund I,Kingsfield Family Scholarship Fund I - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316199,Kingsfield Family Sch Fund I,Kingsfield Family Scholarship Fund I - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316199,Kingsfield Family Sch Fund I,Kingsfield Family Scholarship Fund I - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316200,GEICO Student Sch Fund,GEICO Student Sch Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316200,GEICO Student Sch Fund,GEICO Student Sch Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316200,GEICO Student Sch Fund,GEICO Student Sch Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316201,Schmidt Family Sch Fund,Schmidt Family Scholarship Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1920,316201,Schmidt Family Sch Fund,Schmidt Family Scholarship Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1819,316202,Kingsfield Family Sch Fund II,Kingsfield Family Sch Fund II - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316202,Kingsfield Family Sch Fund II,Kingsfield Family Sch Fund II - Commitment to Georgia Scholarship,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,0,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316202,Kingsfield Family Sch Fund II,Kingsfield Family Sch Fund II - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316203,Nalley Scholarship Fund,Nalley Scholarship Fund - Commitment to Georgia Scholarship,2,7000,1,3500,1,0,1,3500,0,0,1,3500,0,0,1,3500,2,7000,1,3500,1,0,1,3500,0,0,1,3500,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,"$7,000.00 ",2,"7,000.00",2,$0.00 ,$0.00 ,2,0,"$7,000.00 ",2
12-Jun-20,1920,316203,Nalley Scholarship Fund,Nalley Scholarship Fund - Commitment to Georgia Scholarship,1,0,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,0,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1819,316204,Bruckman Family GCS,Bruckman Family GCS - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316204,Bruckman Family GCS,Bruckman Family GCS - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316204,Bruckman Family GCS,Bruckman Family GCS - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316205,Hoyt Family Scholarship Fund,Hoyt Family Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316205,Hoyt Family Scholarship Fund,Hoyt Family Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316206,McDowell UGA Scholarship Fund,Stewart and Marwen McDowell UGA Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316206,McDowell UGA Scholarship Fund,Stewart and Marwen McDowell UGA Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316206,McDowell UGA Scholarship Fund,Stewart and Marwen McDowell UGA Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316207,Watson Scholarship Fund,Watson Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316207,Watson Scholarship Fund,Watson Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316208,Bartlett Scholarship Fund,Bartlett Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316208,Bartlett Scholarship Fund,Bartlett Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316209,Robert and Louise Turner CGS,Robert and Louise Turner Commit to Georgia Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316209,Robert and Louise Turner CGS,Robert and Louise Turner Commit to Georgia Scholarship Fund - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1819,316210,Murdock-Palmer Scholarship,Murdock-Palmer Scholarship Fund  - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316210,Murdock-Palmer Scholarship,Murdock-Palmer Scholarship Fund  - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316210,Murdock-Palmer Scholarship,Murdock-Palmer Scholarship Fund  - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316211,Moutlrie-Colquitt Co. Alumni,Moultrie-Colquitt County Alumni Scholarship Fund - Commitment to Georgia Scholarship,2,7000,1,3500,1,0,1,3500,0,0,1,3500,0,0,1,3500,2,7000,1,3500,1,0,1,3500,0,0,1,3500,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,"$7,000.00 ",2,"7,000.00",2,$0.00 ,$0.00 ,2,0,"$7,000.00 ",2
12-Jun-20,1920,316211,Moutlrie-Colquitt Co. Alumni,Moultrie-Colquitt County Alumni Scholarship Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,2021,316211,Moutlrie-Colquitt Co. Alumni,Moultrie-Colquitt County Alumni Scholarship Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,0,0,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316212,Jo Anna and David Hampton Sch,Jo Anna and David Hampton Scholarship - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316212,Jo Anna and David Hampton Sch,Jo Anna and David Hampton Scholarship - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316212,Jo Anna and David Hampton Sch,Jo Anna and David Hampton Scholarship - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316213,Eisberg Family Scholarship,Eisberg Family Scholarship - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316213,Eisberg Family Scholarship,Eisberg Family Scholarship - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316213,Eisberg Family Scholarship,Eisberg Family Scholarship - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316214,Betty Brown Sloop Scholarship,Betty Brown Sloop Scholarship - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1920,316214,Betty Brown Sloop Scholarship,Betty Brown Sloop Scholarship - Commitment to Georgia Scholarship,2,7000,1,3500,1,0,1,3500,0,0,1,3500,0,0,1,3500,2,7000,1,3500,1,0,1,3500,0,0,1,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,"$3,500.00 ",2,"7,000.00",2,$0.00 ,$0.00 ,2,0,"$7,000.00 ",2
12-Jun-20,2021,316214,Betty Brown Sloop Scholarship,Betty Brown Sloop Scholarship - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,0,0,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316215,Stadnick Scholarship Fund,Stadnick Scholarship Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,1920,316215,Stadnick Scholarship Fund,Stadnick Scholarship Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,"$7,000.00 ",2
12-Jun-20,2021,316215,Stadnick Scholarship Fund,Stadnick Scholarship Fund - Commitment to Georgia Scholarship,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,0,0,1,3500,1,3500,0,0,1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$7,000.00 ",2,$0.00 ,0,$0.00 ,0,"7,000.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316216,Joiner Family Scholarship Fund,Joiner Family Scholarship Fund  - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,1920,316216,Joiner Family Scholarship Fund,Joiner Family Scholarship Fund  - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,"$3,500.00 ",2
12-Jun-20,2021,316216,Joiner Family Scholarship Fund,Joiner Family Scholarship Fund  - Commitment to Georgia Scholarship,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,1,1750,1,1750,0,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$3,500.00 ",2,$0.00 ,0,$0.00 ,0,"3,500.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,316217,Warren Scholarship Fund I,Warren Scholarship Fund I - Commitment to Georgia Scholarship,1,2625,1,2625,0,0,1,2625,0,0,0,0,0,0,1,2625,1,2625,1,2625,0,0,1,2625,0,0,0,0,0,0,1,2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Foundation Scholarship,UGA Funding Source,,O1,"$5,250.00 ",2,$0.00 ,0,$0.00 ,0,"5,250.00",2,$0.00 ,$0.00 ,0,0,"$5,250.00 ",2
